9.960937499996943556e-01 -2.159212029208772492e+02
1.000976562499692912e+00 -2.170322799038452217e+02
1.005859374999691358e+00 -2.181239253398293556e+02
1.010742187499689804e+00 -2.191970447618432445e+02
1.015624999999688249e+00 -2.202525340267864067e+02
1.020507812499686917e+00 -2.212912585743040950e+02
1.025390624999685363e+00 -2.223140355163064612e+02
1.030273437499683808e+00 -2.233216187080399209e+02
1.035156249999682476e+00 -2.243146869028249171e+02
1.040039062499680922e+00 -2.252938350465218207e+02
1.044921874999679368e+00 -2.262595687206641344e+02
1.049804687499677813e+00 -2.272123016922022316e+02
1.054687499999676481e+00 -2.281523564713205303e+02
1.059570312499674927e+00 -2.290799677164514208e+02
1.064453124999673372e+00 -2.299952882583936571e+02
1.069335937499671818e+00 -2.308983974454777695e+02
1.074218749999670486e+00 -2.317893114422970200e+02
1.079101562499668931e+00 -2.326679950497120899e+02
1.083984374999667377e+00 -2.335343745581975270e+02
1.088867187499665823e+00 -2.343883511047560546e+02
1.093749999999664491e+00 -2.352298139798004399e+02
1.098632812499662936e+00 -2.360586533280731771e+02
1.103515624999661382e+00 -2.368747717091476659e+02
1.108398437499659828e+00 -2.376780940293234892e+02
1.113281249999658495e+00 -2.384685754272918530e+02
1.118164062499656941e+00 -2.392462067888191370e+02
1.123046874999655609e+00 -2.400110176774644515e+02
1.127929687499653832e+00 -2.407630765944070390e+02
1.132812499999652278e+00 -2.415024886151343821e+02
1.137695312499650946e+00 -2.422293905877227189e+02
1.142578124999649392e+00 -2.429439442099601649e+02
1.147460937499648059e+00 -2.436463274238371071e+02
1.152343749999646505e+00 -2.443367246694178903e+02
1.157226562499644951e+00 -2.450153166198963675e+02
1.162109374999643396e+00 -2.456822700706664762e+02
1.166992187499641842e+00 -2.463377286736161977e+02
1.171874999999640288e+00 -2.469818051910299346e+02
1.176757812499638955e+00 -2.476145758905013849e+02
1.181640624999637401e+00 -2.482360776138416441e+02
1.186523437499636069e+00 -2.488463079316531719e+02
1.191406249999634515e+00 -2.494452286455162948e+02
1.196289062499632960e+00 -2.500327727279775445e+02
1.201171874999631406e+00 -2.506088546050914374e+02
1.206054687499629852e+00 -2.511733834973231581e+02
1.210937499999628519e+00 -2.517262793538540109e+02
